f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,target
-2.2102400366933885,-3.728413151608221,1.7611439333679844,-2.2153811652892847,-1.1013266287697099,-1.4594525932322866,-4.532294322775085,-2.382762352073065,-4.556551616175984,-1.7501341982915513,0
2.3122645782379223,4.755662866491591,0.0493683908633753,3.490023187281233,0.3090468350240348,0.8678108190019266,1.87697306714167,-0.3950468521695675,3.1781314198583086,-3.6808651219275474,0
0.6575508648424413,-2.66407842336218,-0.939897301971754,0.5470332353516292,-0.007674063684503472,-3.152980116037312,-2.46333333347491,0.6776371019248881,-3.3827117687686976,-0.03679293201267608,0
-1.1719946946684683,1.3550834640446814,-1.747513579534846,1.8424743981643537,0.6734727961582307,1.0041040282116978,2.785302412551272,-0.9331190886861417,3.9014262350585116,-2.2797572040903775,0
-1.7279263968937058,-0.5589583811311251,-3.5607693970553322,-1.596215377072418,1.5783426774972855,-1.7615818150949223,0.40865487091211106,1.2374645917335385,0.49340540749973993,-1.9488022336301192,0
-3.3857421535208627,0.6375552732807623,-1.3559250526097246,0.20269405766703708,0.40861074756391724,-3.2762562025427338,-1.091583912424546,1.4744820073782556,2.529717451208239,-1.4629176470848237,0
-2.6257721043900544,-0.4806055488687302,1.1934826622323897,0.4783492754062364,-1.1087648954049951,1.4927467937332028,0.6083235893731952,-1.1561273671510321,2.1975613124986775,-0.42054098987652355,1
-1.2832513060355244,-2.895487408988288,1.2648193989354084,0.2251089606058685,-0.370036612568197,-4.248554778437499,-5.3186790109486,-1.1534825308886436,-4.066685342731138,-1.5264774654042876,0
-5.015177840935609,0.43612465680287293,-2.427861021630009,-4.111025313587281,0.9761386900669211,-0.650351663497716,0.42731324364202933,-0.7012495444040763,2.7558477950571,-1.678799107027593,0
-0.8108731922341631,0.6064632658418245,2.880978773113026,0.7758189222522525,1.6049345017539018,2.9532434332626405,0.10008558318361097,-1.184951941226075,0.888351798830216,-2.055996272857114,1
-1.839075343134023,-0.9214472671550336,-0.9189456377056728,-0.5585393046414794,-1.715093347182539,-1.663221404811546,-1.2411789965092503,0.9496414986165338,-0.2750315957513403,-1.7589185970267285,0
-3.002298731156321,1.224628818054363,-1.617519334881121,0.6957174218125202,1.4140291355619874,3.4732850561964317,4.842960228108144,1.0618166459897318,6.151896112618132,-1.0339287180781327,0
-1.7347694980460657,0.6409136486791516,-1.0504417856141688,1.9662713037195654,0.7460239529828163,2.8913485211473806,3.761576474818229,0.6712701367053535,4.478148885964018,-1.9166821082747787,0
0.694566289378681,1.3626654730555292,0.300828684335424,2.5290575711309735,0.40684763513978306,0.6322353041421561,0.6505290694586983,-0.4503681912566681,1.2559620880460058,-2.882741991710943,0
-1.7842777824644283,2.6100994132869406,-0.26776650912776057,1.7754483993041505,-0.3017984933962528,3.1707140186051825,3.4111158832394617,0.48473464796892385,5.217306528427062,-3.6301279521518883,0
-2.382821151163094,-0.2881879323027998,-0.5834739775385094,4.293562472466775,-0.7511672196238788,-2.8499787918864756,1.0122859159603566,-0.5866945887618727,4.7644195386487205,3.355264170311594,1
-0.988251966067691,-0.2617468652405701,-1.643516654173439,-0.010590200870829847,0.9165676137777012,-2.437628397968986,-0.901692771044624,1.5803397708229694,0.03234080302115992,-1.262146147728382,0
1.1058083658065576,3.1564771862101786,1.123002149433774,-0.6351146572061324,-0.695680744166515,3.4210496071281753,1.107066332517795,1.43388446819627,0.707256891186525,-4.388910178142806,1
-2.663838425090377,1.2158902709112651,1.3186643289952924,-1.1310715629366623,0.7039646767942336,0.2613785213234372,0.15822454590473423,0.6455980789595456,2.8678851492136976,2.0604663352315216,1
-1.6552355479009795,-1.4405872104673851,-3.8149166983969995,-2.524474836862984,0.9704626369066661,-2.370963439152818,-0.3984865559072525,1.0929591108966683,-0.9269266105195203,-1.6593990074593163,0
-0.994876433956578,-1.5972683366646148,-0.29007664731245986,-0.5239299327942671,-1.9783849165730842,-2.603642233859687,-2.906271081454238,-0.193155224849579,-2.422001524582387,-2.1168204861782827,0
-0.470970076189847,2.60758416622909,2.1729872591043886,-0.8125786747211632,0.3140226024861145,-3.3947993035340467,-3.744328566570599,0.12147857932905783,-0.35199121076854306,0.2787971417848363,1
-2.7261715103056225,-1.4521702897393045,0.5170572445916894,-0.5561907825180734,0.9148677980978497,-2.3948769791195628,-2.422161376605473,0.8519290707908426,-0.3260904635289772,0.11318689580897923,0
1.8050258449884051,-1.7281419317487445,-1.9281566332771285,-1.4569486622782257,0.3720814786673863,-2.0000733929791465,-2.5133591220094624,-1.5736290221169846,-5.184052552932553,-3.94357581888543,0
-1.7207478176274718,-1.5841111375959283,-2.64520708493795,-2.1966415427915225,-0.235164878251097,-0.9765743773081256,-0.3367852336353997,1.645354952270745,-1.0136809127868651,-2.414353801215074,0
-1.419802225435206,1.4780600988235442,1.0276024300521642,0.6764558608246738,1.2724833308487593,-2.8684540173811075,-1.1597591098582731,-1.1283415702657829,2.358004509692585,3.530380842991416,1
-1.9684052456782388,0.5927539875164469,0.9398135628323,2.6977274585753146,0.0999881637655518,-2.3216928092818834,-0.45648966607122016,-0.9218236563202137,3.23551977315701,2.2498766037082834,1
-2.52622421684383,1.4727276758860097,-2.0557259522584843,2.184678185178852,0.7013898938094993,2.9024111260292718,5.421758774083483,-0.9125881981776266,7.011836754423906,-0.461770061205391,0
-1.2410634695167593,2.7447710850537845,3.216725685673066,-0.6518403496990315,-0.5019919601812046,-0.8708886691865781,-2.4796078569054276,-0.04020473453637896,0.9641021317826746,-0.22608135595492573,1
-2.387706112572985,-0.41982863920924096,-1.5618002043381347,0.3668213831560936,-0.30173305395863576,2.483380911030833,3.8305893527528383,0.1485479035926389,4.1712633723219295,0.8294018459212436,0
-1.8588732452586272,0.7556194477308344,0.43115155300485775,3.693439389687647,-0.6593241347771676,-0.3234669447073577,1.689797094146043,1.6165216545137489,4.751400496494806,1.4776249870895248,1
-1.8621350083069186,0.0367566885857209,-0.49793458250451783,1.09039937741795,-1.9495901727260327,-2.6480692352893467,-1.2035785108336774,1.419064413357521,1.2489475822160478,-0.8097430982415202,0
0.5730460763639726,-2.480184641232122,-4.397573177034493,-4.006360538193756,-0.6969414601380967,0.46884726658383014,0.713772321457594,-0.5430219463857897,-3.6600201758583504,-2.9596276234217838,0
-3.8505731352450847,-0.07107666417524183,-1.5573124532434814,0.479469499944398,1.587400602415537,1.0212110757668786,2.269997183328112,-0.30209704102460566,4.2978455909518924,-2.0279334780507114,0
-3.518016672239482,0.20809601727889016,1.572505103292972,-3.565971793097805,-2.3254201541396804,0.2585476917613445,-2.1333677170345906,-0.5638483318598599,-0.0876145731030252,-1.7553889586809082,1
-2.314652141468255,-1.57485066097307,-2.1290557625040654,-4.074563790692275,-0.6160275437179559,-0.09468653867493515,-1.0647822032481535,-0.2805717065985525,-2.0384313904400835,-4.024540157066145,0
-1.1200452690399745,0.7798196483299173,-0.42368815689725725,-1.514789905446706,-0.9469827656173482,0.6434995471165907,0.21672942770778741,-0.40615141657380355,0.6311680843933533,-1.788823905244636,1
-1.1830500375068729,-0.514983162636759,-0.07934819791747727,1.7169156248911968,0.5085353176271308,-4.147185258459148,-3.235424100590419,0.4301429743153713,-0.8433290406857633,-2.4864858811480954,0
-1.857938648062595,2.0099321489601656,2.143263093231644,-3.6422325178975874,-0.31170759246721447,0.44958146306170765,-2.3796598793768666,-0.0072556984656611655,-0.5432410846271166,-2.359764487406074,1
-0.7337438793744021,-1.861806188181121,-0.7223118706673589,-2.102960218775583,0.5775169546072118,-0.35141407642320677,-1.5528276731932362,0.6754908472654697,-2.7620360363543184,-2.3718048990109235,0
-0.1389066029116559,-1.1139895570989011,-1.76673694053612,-1.9245387619193803,0.9334229544758642,-1.9671750757710238,-1.65652396772918,0.26201657435847575,-2.540841046445746,-1.7545942036503492,0
-1.2798381473164737,1.7217951952369361,0.8566084280493813,3.5856017592738545,-0.953157504755092,0.3061087505191096,0.9013850707783123,-0.4970306906659087,3.7329394657398467,-2.458779538581297,1
-2.726983751797176,-2.0011069947202267,-1.8868334250790695,-2.869918232478862,-0.3743900332069141,-1.0029439191829006,-0.9797418509187253,-0.6770111767903435,-1.0620002087454246,-1.829766054075625,0
-0.03625341017588646,3.0313138331776273,-0.9056044343169067,3.1837635677228793,0.7401256641052443,0.994727400948985,2.7336156189804695,-0.38163109541321133,4.481202889540854,-2.877190071543084,0
-2.092297255373073,0.6747023496594801,2.483018101998906,0.5652450618488866,-1.1975323112651621,-0.6220123389485003,-0.07594073150669062,0.955388571179851,3.187954982802298,5.717575255951741,1
-0.43285479219989553,1.872656421223668,1.745265521516778,1.0750847576818512,-0.16878473741594932,-2.266073035416275,-1.774597001581056,-1.4931898122089313,1.2112974288992266,1.3123676659280294,1
-4.016392283589719,0.546670172283472,-3.190085614716992,3.6023894690268072,1.2218046849767015,2.814708452980538,6.393900358265749,-2.0648652776836416,8.608109128081084,-1.6758384447739918,0
-1.1389499803060887,3.5738349860017675,2.8938873673829284,-3.2018327463387397,-0.5212548068561296,0.23175179741582608,-1.7429793091113341,0.018999082259871004,0.969978868666082,0.8658256386949659,1
-0.7187555758889258,1.4403934128426996,0.02807933358733128,0.6555082811291841,-0.21224430983993056,-0.25730003345363284,-0.4803490785802723,1.3914579669559421,0.9217157112050031,-3.720434291078918,0
-2.96185891943536,0.5920447688320813,-2.9424012106656514,1.9176787405756772,0.8083595496657083,1.2558538259122587,4.447360231163072,1.027151035893151,6.1376276009038255,-0.7773731359321004,0
-2.949546701154886,-0.06003537339817666,-2.943638464589978,-2.4301697196405208,0.3362629511858955,-2.50863678713596,-0.3962673535248848,-0.8197150228673898,1.1221064339695148,-1.1939908772013321,0
-5.664672711354903,0.6412738672392521,-2.546407838284653,0.5849736933792711,-0.24258303628979377,4.497223698226927,6.94110003396723,0.04596093604893383,9.298344265364603,0.1068240116732635,0
-1.0722853679396775,1.8242828128712305,0.37402099441523373,-1.325582174108931,-0.753707644861746,0.6690559505785922,0.3276597196097457,0.10142296423965788,1.5982612380120056,-0.544303472476317,1
-1.0787539487431759,1.622069061318753,-0.9196487815196019,1.5885369091238182,1.0331898643631479,2.229334324430899,3.4407563463278614,-1.0010095444828142,4.423961192582435,-0.9725737598793773,0
-1.8586160019004474,0.48661531433250604,-0.8553014833426897,1.6705737547137354,-0.8460396726276345,2.092415191181322,3.0277470674813154,-0.705537947278461,4.0481103304842545,-1.2727819372462916,0
1.6677463168138877,-1.8450533218171858,-3.5708318835995354,-0.7905034509294684,0.39631968200786294,-3.5930078860854384,-1.8469755307188225,-1.218176066807319,-4.127496109573964,-2.475264308421563,0
-3.5784939704344945,-0.06730278427088798,-2.7763754368918807,1.393183483478414,0.32324718753356224,1.8790406227220346,4.869589760309368,-1.1097501278882742,6.403656642491825,0.4308347056941759,0
-0.460748391248216,-0.23944629273610607,-4.417529145400605,-1.8504488196926017,-0.9723350038161881,-1.8322467213842706,1.0192858170452799,1.3250046549456387,0.09232554619577063,-1.192086429576548,0
1.1776315003204214,3.7047550680284895,2.1174857903990913,-1.7849682576546018,0.17567371249177932,-1.6729194130177671,-3.001870775304881,0.599089759263809,-1.18476665066567,-0.9749195682801695,1
0.5792783875859913,2.766479147020662,0.5830365767521815,0.8671132537382719,-0.5334524457759005,1.3618069284117449,0.6677376410303592,1.257613112576651,1.46934627776696,-3.5024765891266236,0
-2.8041372037992724,-0.13803466290462096,0.5474561884425161,3.9788653920633164,0.9498890682492921,-1.3140973174051918,1.1029447756539783,2.3491085580250326,4.892951691812856,2.4949454175059054,1
0.3024577659580636,-2.9496964501911,-0.9466849996787362,-0.8417832884567867,0.5385031566390435,-2.3522073740717784,-2.2857613013424705,-1.3412597272367377,-3.7397502613498244,0.1890752648827454,0
-5.405816591167181,-1.2418568391840892,-4.472412966831542,1.0604526386407676,-1.0630362728537182,2.6982477631328114,6.841748956639295,0.12999822580159529,8.255926787222819,0.9723647483493449,0
-2.2523144852625148,1.4011595377820698,-2.3771854528096226,2.965413332312078,-0.09731115070159116,2.5719896208017134,5.599738426709842,2.004423303675171,7.176498586185339,-0.5528996094898807,0
-1.7518559041420225,-0.14546595849282506,3.678241908226257,1.364681990544566,2.580291898690775,3.198388101698315,0.09262087162579632,-0.24266646142712253,1.5096245227702132,-1.0863373980410909,1
-2.4787288789048216,1.8663159939315828,1.44811482255776,-3.970957474192726,0.7260359992293337,0.2549510542419593,-2.0118760078207094,1.6764234178440736,-0.0021348941889213426,-2.246214309245471,1
-0.4661680540155906,2.984690351271806,1.098427980348425,-2.2447247688054563,-0.44859687310912016,2.4453125833379845,0.24947914095783907,0.5224452109266943,0.8837090377291582,-3.482909874377221,1
-1.257268785331601,2.345946608576047,3.2856809238581537,-1.7506770799523341,-0.9427752402304745,3.433092790022393,-0.7178414985327073,-0.6059900460849119,0.5232033372480983,-4.062089442372024,1
0.12928441040496375,2.253153569770895,1.3374035097587251,0.9609162198881291,-0.22366657180344413,-0.34530559738887967,-0.2717205332554112,-0.7742699224040547,1.6162468125864515,0.21533127747169778,1
-0.8545065138387979,1.7942748272126399,0.7498597524774601,2.0075726504613245,2.060422698444699,-1.5482187768823785,-0.3155448728122196,1.1329263873010347,2.597590974049463,0.34309498754544654,1
-0.9377171931667567,-0.7515881304929671,-3.293026398651449,-2.5117760295857945,-0.6608411967525808,-0.42558274201500756,0.5084842759868982,0.9305333193245915,-0.7775889371941068,-2.749177620457627,0
-3.1622998247402627,1.0433762875166865,0.2919910134998851,-3.8654700685312555,-0.3498853491230032,-0.5244641581477754,-1.5245134848806794,-0.12064303412983486,0.5748372872178282,-1.2244110118199094,1
-1.58821049571808,0.9907306633150453,1.153777805717084,2.0201792835528427,-1.2425008369193873,-1.3437912304346662,0.06656374501852327,0.2452917426369353,3.2437588215407973,2.6459612111243294,1
-3.5704501786157943,-0.007834133975096247,-3.1332408761306416,1.2807743094594481,0.250951020712043,1.2244437047960013,4.49959403403478,0.26841327369456214,6.145319052918287,0.0429959405150504,0
-0.8308431008980193,-2.840923650629515,0.6594618751979278,0.04264137485748232,-0.08145598777787942,-0.7968466341096933,-2.384713350445965,0.9955266916741141,-2.919476376218921,-2.0134646972419477,0
-2.022929883641159,0.7209170335720816,1.7280994427769296,-0.06015320483194264,-0.031471370203683895,1.8200074173756218,0.7084577240547277,0.367199798775388,2.4296367288658374,0.3085748030991904,1
-3.3563793278235794,0.7243184340964115,-5.232265252466314,-2.8938070141476757,0.6099513873319773,-0.6876536836760715,2.7970217241386335,0.18421722953009348,3.5870887763775237,-1.793574551219701,0
-1.7912238227334312,1.7003747087833485,1.958152970998758,0.5053655209900443,0.3070030600053617,-2.2804817227956127,-1.7465594015499524,1.2914688890653634,2.106120064608653,2.130766382004647,1
-0.1361542169056862,2.636739282334671,-5.2517081159535,3.4525128675472723,-0.37753114855982517,-1.368537708962538,5.061360590497057,1.1049972018044145,6.494025035724897,-0.02534760177960127,0
0.4842423910464837,2.9574715993242906,-1.1970721113758178,0.8494253541613997,-0.020921037383076883,-1.039561257950091,0.6214489272094021,0.3188083396282559,2.0166999862546136,-2.104190139433505,0
-3.3183777715621785,-0.039215657817236904,-5.596543295528614,2.0329269615773553,0.7339504783642384,0.05895214588136155,6.169611012206939,-1.4723540615107777,7.606464060531844,1.6380803140666789,0
0.12671723119222378,1.7705145064258514,-1.5630297618378943,1.8655007873495175,-1.6711471647953489,0.595539895912867,2.788645403027896,0.5363892188475762,3.471730551934929,-0.26506899900080527,0
-0.8180765147734689,3.03529967231605,1.497064083521586,-2.639513820566945,0.8410412769616195,1.4266354983434058,-0.7255254624857291,0.7738771734428223,0.6071953299762097,-2.7402587961167977,1
-2.5920487429804124,1.6989052749287912,-1.226092613884645,1.7253849877094667,0.38420922164946225,2.7259004338570927,4.12027217887729,1.734041954422619,5.985405527634785,-1.9882556353505487,0
